customer_id,transaction_id,transaction_amount,amount_deviation,transaction_frequency,country_risk,customer_age,is_money_laundering,transaction_date,data_version,generation_timestamp,n_customers_param,max_tx_per_customer_param
4812,4812_7,3669.5056073319856,1530.114368650843,2,0.4481807685610348,67,0,2026-01-03 11:26:35.851145,1.0,2026-01-09T11:26:31.693546,5000,10
4812,4812_8,2607.533726612393,468.14248793125034,1,0.6143656855501006,67,0,2026-01-04 11:26:35.851145,1.0,2026-01-09T11:26:31.693546,5000,10
4813,4813_1,402.63335675306894,250.985311342258,1,0.24996281848285923,31,0,2026-01-02 11:26:35.851832,1.0,2026-01-09T11:26:31.693546,5000,10
4813,4813_2,223.00179571040525,430.6168723849217,1,0.15914754035974907,31,0,2026-01-07 11:26:35.851832,1.0,2026-01-09T11:26:31.693546,5000,10
4813,4813_3,916.3627255444071,262.7440574490802,1,0.038759283763921085,31,0,2026-01-05 11:26:35.851832,1.0,2026-01-09T11:26:31.693546,5000,10
4813,4813_4,809.7674806350254,156.1488125396985,1,0.13824083612365767,31,0,2026-01-06 11:26:35.851832,1.0,2026-01-09T11:26:31.693546,5000,10
4814,4814_1,16078.649431559901,8590.903347049505,2,0.09162532080640218,53,0,2026-01-05 11:26:35.852390,1.0,2026-01-09T11:26:31.693546,5000,10
4814,4814_2,6857.5370128516915,630.2090716587054,1,0.6327162908790857,53,0,2026-01-07 11:26:35.852390,1.0,2026-01-09T11:26:31.693546,5000,10
4814,4814_3,8547.433389080088,1059.6873045696912,2,0.6851385001571425,53,0,2026-01-05 11:26:35.852390,1.0,2026-01-09T11:26:31.693546,5000,10
4814,4814_4,5685.075668040295,1802.6704164701023,1,0.08730542438619573,53,0,2026-01-03 11:26:35.852390,1.0,2026-01-09T11:26:31.693546,5000,10
4814,4814_5,1231.93460454872,6255.811479961677,1,0.3695998034799956,53,0,2026-01-04 11:26:35.852390,1.0,2026-01-09T11:26:31.693546,5000,10
4815,4815_1,2312.617410609093,734.9872295331986,2,0.5646588727921436,62,0,2026-01-02 11:26:35.852939,1.0,2026-01-09T11:26:31.693546,5000,10
4815,4815_2,3028.9147529962884,1451.284571920394,2,0.45330372982045275,62,0,2026-01-02 11:26:35.852939,1.0,2026-01-09T11:26:31.693546,5000,10
4815,4815_3,958.3252007199559,619.3049803559385,1,0.0816448670890347,62,0,2026-01-06 11:26:35.852939,1.0,2026-01-09T11:26:31.693546,5000,10
4815,4815_4,824.8188666373335,752.8113144385609,2,0.1616121832502109,62,0,2026-01-07 11:26:35.852939,1.0,2026-01-09T11:26:31.693546,5000,10
4815,4815_5,1135.769320346044,441.8608607298504,2,0.7713455434900932,62,0,2026-01-07 11:26:35.852939,1.0,2026-01-09T11:26:31.693546,5000,10
4815,4815_6,938.8160593068064,638.8141217690879,1,0.36556047573363526,62,0,2026-01-05 11:26:35.852939,1.0,2026-01-09T11:26:31.693546,5000,10
4816,4816_1,9476.703623222016,2618.172594901679,2,0.22142826850332628,34,0,2026-01-08 11:26:35.853581,1.0,2026-01-09T11:26:31.693546,5000,10
4816,4816_2,10096.797909996763,3238.2668816764262,2,0.6002180296929421,34,1,2026-01-08 11:26:35.853581,1.0,2026-01-09T11:26:31.693546,5000,10
4816,4816_3,7780.1116209957645,921.5805926754274,2,0.9318929665888015,34,0,2026-01-07 11:26:35.853581,1.0,2026-01-09T11:26:31.693546,5000,10
4816,4816_4,11646.6673129698,4788.136284649462,1,0.5757669578375058,34,1,2026-01-06 11:26:35.853581,1.0,2026-01-09T11:26:31.693546,5000,10
4816,4816_5,7175.245047627941,316.71401930760385,2,0.20615763282999708,34,0,2026-01-07 11:26:35.853581,1.0,2026-01-09T11:26:31.693546,5000,10
4816,4816_6,1553.8735120991205,5304.657516221217,1,0.5717715267127169,34,1,2026-01-03 11:26:35.853581,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_1,6950.444607282266,2495.3556018384006,2,0.10015075525328497,23,0,2026-01-06 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_2,1755.1756747929417,2699.9133306509234,2,0.20090973142283922,23,0,2026-01-04 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_3,1381.3708380966827,3073.7181673471823,2,0.020589951195561892,23,0,2026-01-04 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_4,7639.322834967066,3184.233829523201,2,0.734151607355324,23,1,2026-01-06 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_5,6480.413984021972,2025.3249785781072,1,0.15277455112027202,23,0,2026-01-05 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_6,6169.456285216242,1714.3672797723766,1,0.6733591346821001,23,0,2026-01-03 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_7,7846.985145139764,3391.8961396958994,1,0.02066929782989664,23,0,2026-01-02 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4817,4817_8,5491.258444003563,1036.1694385596984,1,0.5121778894679233,23,0,2026-01-08 11:26:35.854132,1.0,2026-01-09T11:26:31.693546,5000,10
4818,4818_1,2525.5536592851327,621.4723093160922,1,0.41307082581322774,72,0,2026-01-08 11:26:35.854707,1.0,2026-01-09T11:26:31.693546,5000,10
4818,4818_2,2264.794977874224,360.71362790518356,1,0.36953406441907405,72,0,2026-01-07 11:26:35.854707,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_1,7197.5305742974515,2392.2196064576465,1,0.09967378947118742,49,0,2026-01-07 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_2,6687.622114291425,1882.3111464516196,1,0.5127921518001105,49,0,2026-01-08 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_3,6901.351610556096,2096.0406427162907,2,0.14588678040196126,49,0,2026-01-02 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_4,1924.5315434240792,2880.7794244157258,1,0.19415500565601362,49,0,2026-01-04 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_5,3251.076622320894,1554.2343455189111,2,0.5743590971302266,49,0,2026-01-02 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_6,5376.543811806999,571.2328439671937,1,0.10476691852587948,49,0,2026-01-06 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4819,4819_7,3200.0805709777032,1605.2303968621018,1,0.07808493019310762,49,0,2026-01-03 11:26:35.855222,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_1,3371.55429619749,133.0919589837813,1,0.5649621765999544,29,0,2026-01-08 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_2,2271.484736119072,1233.1615190621997,3,0.20646943586465943,29,0,2026-01-04 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_3,2357.8179364237812,1146.8283187574903,1,0.2109611288693821,29,0,2026-01-05 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_4,3489.8227360160995,14.823519165172002,1,0.10666239125370847,29,0,2026-01-07 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_5,6348.520497956422,2843.874242775151,1,0.2618092994052581,29,0,2026-01-06 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_6,3264.838600930383,239.8076542508884,3,0.10662645775619681,29,0,2026-01-04 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4820,4820_7,4947.34847404933,1442.702218868059,3,0.5318748831460552,29,0,2026-01-04 11:26:35.855831,1.0,2026-01-09T11:26:31.693546,5000,10
4821,4821_1,6519.49924567067,1661.251298068336,1,0.21162574612361088,37,0,2026-01-06 11:26:35.856432,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_1,4710.12235432617,1654.184836973206,2,0.19229345728602654,45,0,2026-01-05 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_2,10139.106987985757,3774.7997966863804,1,0.5963401297077665,45,1,2026-01-02 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_3,2971.8652471213936,3392.441944177983,3,0.17022879157522913,45,0,2026-01-06 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_4,8979.697780386501,2615.3905890871247,3,0.19161743168735626,45,0,2026-01-06 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_5,6111.655670126056,252.65152117332036,3,0.8154288359298295,45,0,2026-01-06 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_6,15017.634800119713,8653.327608820337,2,0.48470619295127443,45,1,2026-01-05 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_7,7968.462261496603,1604.1550701972265,2,0.3815616378978183,45,0,2026-01-04 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_8,6954.190822926707,589.8836316273309,1,0.1781062660485805,45,0,2026-01-07 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_9,13216.091277114469,6851.784085815092,1,0.5370587341405585,45,1,2026-01-08 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4822,4822_10,4618.358644411383,1745.9485468879939,2,0.37935248587893494,45,0,2026-01-04 11:26:35.856895,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_1,1628.385827273053,2338.177392964064,4,0.3869690802278306,61,0,2026-01-05 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_2,1319.9595526627204,2646.6036675743967,4,0.04063984324687825,61,0,2026-01-05 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_3,2494.533192997749,1472.0300272393679,4,0.14003596795730147,61,0,2026-01-05 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_4,2756.93717232514,1209.626047911977,1,0.31758075403363367,61,0,2026-01-06 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_5,3590.351533895639,376.21168634147807,2,0.29744364169260434,61,0,2026-01-02 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_6,942.1359031978063,3024.4273170393108,1,0.35363705349015934,61,0,2026-01-07 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_7,4525.45421988191,558.8909996447928,1,0.09523843071815628,61,0,2026-01-03 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_8,3585.1754907372224,381.3877294998947,2,0.7391505075497645,61,0,2026-01-02 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4823,4823_9,5169.832962980814,1203.269742743697,4,0.04080951652823237,61,0,2026-01-05 11:26:35.857539,1.0,2026-01-09T11:26:31.693546,5000,10
4824,4824_1,4165.189745320843,136.06818838017716,2,0.6080396829017836,30,0,2026-01-06 11:26:35.858294,1.0,2026-01-09T11:26:31.693546,5000,10
4824,4824_2,4321.2010363172585,19.94310261623832,2,0.027954517493850254,30,0,2026-01-06 11:26:35.858294,1.0,2026-01-09T11:26:31.693546,5000,10
4824,4824_3,7246.098704011189,2944.8407703101684,2,0.08361596036312723,30,0,2026-01-03 11:26:35.858294,1.0,2026-01-09T11:26:31.693546,5000,10
4824,4824_4,5496.190613014447,1194.932679313427,1,0.32815067627995936,30,0,2026-01-08 11:26:35.858294,1.0,2026-01-09T11:26:31.693546,5000,10
4824,4824_5,7355.3124899384,3054.05455623738,2,0.17520383295582997,30,0,2026-01-03 11:26:35.858294,1.0,2026-01-09T11:26:31.693546,5000,10
4825,4825_1,5096.811012584059,1561.3207223126728,1,0.09399813960112956,47,0,2026-01-05 11:26:35.859129,1.0,2026-01-09T11:26:31.693546,5000,10
4825,4825_2,6912.724121142773,254.5923862460404,1,0.5086794573159963,47,0,2026-01-04 11:26:35.859129,1.0,2026-01-09T11:26:31.693546,5000,10
4826,4826_1,487.7976272424482,52.00540643492002,1,0.3547924618122434,57,0,2026-01-02 11:26:35.859723,1.0,2026-01-09T11:26:31.693546,5000,10
4826,4826_2,742.7759327015342,306.98371189400603,1,0.00659696476681852,57,0,2026-01-04 11:26:35.859723,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_1,11572.998050167578,1762.2861572461152,1,0.4155676499328789,26,0,2026-01-03 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_2,16999.752028327814,7189.040135406351,1,0.5897056396875363,26,1,2026-01-05 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_3,13579.330360099892,3768.6184671784285,3,0.45120746281083335,26,1,2026-01-07 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_4,6719.927937055226,3090.783955866237,3,0.3777826709178244,26,0,2026-01-07 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_5,15658.49972396821,5847.787831046748,3,0.31155215646060586,26,1,2026-01-07 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_6,14238.720325615075,4428.008432693612,1,0.3572716024825588,26,0,2026-01-02 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_7,6256.485835873826,3554.2260570476374,2,0.2741312728985474,26,0,2026-01-08 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4827,4827_8,12963.44419974232,3152.732306820857,2,0.44704023681249316,26,1,2026-01-08 11:26:35.860221,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_1,5647.258854045383,2974.2241255672516,2,0.21157106759774916,50,0,2026-01-02 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_2,11210.482941807115,2588.9999621944808,1,0.11151898855781993,50,0,2026-01-03 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_3,5196.865299868379,3424.617679744255,2,0.14671834554965682,50,0,2026-01-02 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_4,6458.267147018229,2163.2158325944056,2,0.17626091205850603,50,0,2026-01-07 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_5,19034.176627774203,10412.693648161568,2,0.3305934351613161,50,0,2026-01-07 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_6,7662.71851351688,958.764466095754,2,0.32423783102085774,50,1,2026-01-06 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_7,7967.9434005104795,653.5395791021547,1,0.5505621484982417,50,0,2026-01-05 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4828,4828_8,7771.9585604355125,849.5244191771217,2,0.4382539619130841,50,0,2026-01-06 11:26:35.860852,1.0,2026-01-09T11:26:31.693546,5000,10
4829,4829_1,4129.678876069814,390.7446053622516,1,0.5864391039595677,42,0,2026-01-03 11:26:35.861498,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_1,5483.093658815422,438.26234419997945,2,0.4488156298706019,33,0,2026-01-06 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_2,1800.1128196974773,3244.718494917965,1,0.20360128886206738,33,0,2026-01-05 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_3,7731.615073967989,2686.7837593525464,1,0.7386295935197955,33,1,2026-01-02 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_4,7588.691875123872,2543.8605605084294,1,0.5816137784158368,33,1,2026-01-07 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_5,6337.3423695111305,1292.5110548956882,1,0.7480708519386908,33,0,2026-01-08 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_6,4815.893876070125,228.9374385453175,2,0.49795336973088683,33,0,2026-01-06 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4830,4830_7,6054.268010915203,1009.436696299761,1,0.32477313797146773,33,0,2026-01-04 11:26:35.861976,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_1,4760.486332267887,1458.0767651206897,1,0.26742572391263253,51,0,2026-01-02 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_2,4701.6058926968,1516.9572046917765,1,0.2062338774701504,51,0,2026-01-06 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_3,5085.048137122469,1133.5149602661077,5,0.847257019163989,51,0,2026-01-03 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_4,971.9701953968488,5246.592901991728,5,0.056044327879188116,51,1,2026-01-03 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_5,7539.539441341027,1320.9763439524504,1,0.09566680442296815,51,0,2026-01-05 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_6,2854.6174988514613,3363.945598537115,5,0.18790210210261105,51,0,2026-01-03 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_7,9431.384731772017,3212.821634383441,1,0.3630764847971868,51,0,2026-01-08 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_8,9734.644502891257,3516.0814055026804,5,0.27410293968171223,51,1,2026-01-03 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_9,8300.574796124603,2082.011698736027,1,0.4469042360097262,51,0,2026-01-07 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4831,4831_10,8340.361686431232,2121.7985890426553,5,0.5164105757795933,51,0,2026-01-03 11:26:35.862548,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_1,9505.446848644646,99.31620352397113,1,0.07691229793025345,67,0,2026-01-07 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_2,9852.938895703437,446.8082505827624,1,0.15041868980251052,67,0,2026-01-08 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_3,25623.04286177871,16216.912216658036,3,0.3400806265970267,67,1,2026-01-05 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_4,3817.730394628862,5588.400250491813,3,0.09404329904192303,67,1,2026-01-02 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_5,6945.189958944093,2460.940686176582,3,0.12644506742051934,67,0,2026-01-05 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_6,10624.800340256643,1218.6696951359681,1,0.2177321915636018,67,0,2026-01-03 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_7,21520.35900702556,12114.228361904885,3,0.09382789876984339,67,1,2026-01-05 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_8,2994.611138046632,6411.519507074043,1,0.5203622357377142,67,1,2026-01-04 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_9,16754.975893895917,7348.845248775242,3,0.4735008073062563,67,1,2026-01-02 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4832,4832_10,8413.095260112077,993.0353850085976,3,0.6352034128330595,67,0,2026-01-02 11:26:35.863252,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_1,15676.375660564994,6051.65918246328,1,0.43407440200193115,18,1,2026-01-04 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_2,7893.172008974365,1731.5444691273497,4,0.29733124867358307,18,0,2026-01-02 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_3,13036.94376998532,3412.227291883606,4,0.38512980561864424,18,0,2026-01-02 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_4,12189.315437655483,2564.5989595537685,4,0.24423803080364048,18,0,2026-01-02 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_5,17264.359018794818,7639.642540693103,4,0.0345831290094484,18,1,2026-01-02 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_6,10012.99639744522,388.27991934350575,2,0.44073163938089605,18,0,2026-01-08 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_7,7853.974875546639,1770.7416025550756,1,0.6320971173336355,18,0,2026-01-05 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4833,4833_8,17585.612431673027,7960.895953571313,2,0.3197689769015137,18,0,2026-01-08 11:26:35.864259,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_1,552.4820799017434,8551.117002868516,1,0.10157902551703023,24,0,2026-01-07 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_2,5774.677256262801,3328.921826507458,2,0.5682551273048709,24,1,2026-01-04 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_3,14842.13362759718,5738.534544826922,3,0.3034000383607412,24,1,2026-01-08 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_4,1566.9405791325453,7536.658503637714,2,0.24569454330293536,24,0,2026-01-04 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_5,2755.284138071276,6348.314944698983,2,0.16862873564682054,24,0,2026-01-02 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_6,10.0,9093.599082770259,1,0.1383115372785842,24,0,2026-01-05 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_7,12673.794065602477,3570.1949828322176,2,0.29483623472973314,24,0,2026-01-02 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_8,13578.380685905624,4474.781603135365,1,0.36734232649555826,24,0,2026-01-06 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_9,12491.847570973394,3388.248488203135,3,0.18099010494220275,24,0,2026-01-08 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4834,4834_10,13872.078997790995,4768.479915020736,3,0.1546422413158632,24,1,2026-01-08 11:26:35.865060,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_1,5712.135056452717,4175.548235889261,2,0.4486187991732602,58,1,2026-01-05 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_2,12867.739381302114,2980.0560889601347,2,0.04102299232630081,58,0,2026-01-07 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_3,11206.775240442226,1319.0919481002475,1,0.12655716354057805,58,0,2026-01-02 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_4,13438.051210100533,3550.3679177585545,1,0.8821883769221677,58,1,2026-01-04 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_5,14495.804179680545,4608.120887338566,2,0.4723435668895927,58,1,2026-01-05 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_6,14834.655245920365,4946.971953578386,1,0.3227031197245646,58,0,2026-01-08 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4835,4835_7,9578.015996621265,309.6672957207138,2,0.20406621954906287,58,0,2026-01-07 11:26:35.865778,1.0,2026-01-09T11:26:31.693546,5000,10
4836,4836_1,2702.9519624094773,1146.760061240434,1,0.4034009892763018,38,0,2026-01-05 11:26:35.866381,1.0,2026-01-09T11:26:31.693546,5000,10
4837,4837_1,2320.938459521173,7249.53863005089,3,0.4215842111160497,26,1,2026-01-07 11:26:35.866842,1.0,2026-01-09T11:26:31.693546,5000,10
